Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
dephosphorylation (GO:0016311)	7/143	0.1904304528601861168368714061216451227664947509765625	0.325408216025681706895511524635367095470428466796875	0.78672565420613349562728444652748294174671173095703125	0.87895391736641192981238646098063327372074127197265625	-0.13020611604294116	0.21594270653828757	CG12091;Ptp10D;Mkp3;CanA-14F;IA-2;puc;Ptp99A
regulation of cell death (GO:0010941)	2/37	0.3436106311339977015251179182087071239948272705078125	0.440765217895462246833204744689282961189746856689453125	0.6771362699682590413630123293842189013957977294921875	0.81763053006371411157715556328184902667999267578125	-0.20214282346428633	0.21593829269635367	Mdh2;Ccn
regulation of histone methylation (GO:0031060)	1/27	0.5938550436573877266965837407042272388935089111328125	0.638844062116280753116370760835707187652587890625	0.81714499754792069285969091652077622711658477783203125	0.894638316513529208151567218010313808917999267578125	-0.4122929137254641	0.21485409295031718	CG9932
regulation of cellular biosynthetic process (GO:0031326)	1/13	0.351881708033584150729922157552209682762622833251953125	0.44336470754897028268004532947088591754436492919921875	0.5720706750950175223380256284144707024097442626953125	0.749391474755465747392690900596790015697479248046875	-0.20009475854748734	0.2089910148503374	Gprk2
organic substance transport (GO:0071702)	1/31	0.64464523394427331037803696744958870112895965576171875	0.68262209709236998378401040099561214447021484375	0.85662113185126498304811093476018868386745452880859375	0.91803925073871417428250651937560178339481353759765625	-0.47463418982923367	0.20839057990396517	klar
regulation of Toll signaling pathway (GO:0008592)	1/29	0.62009668644395088410448124704998917877674102783203125	0.6615607022918184032533872596104629337787628173828125	0.83807924312950266010346922485041432082653045654296875	0.9077593632676534962655523486318998038768768310546875	-0.4310187287681063	0.20597517287474007	Gprk2
eye pigment biosynthetic process (GO:0006726)	1/39	0.72798751174149878284680426077102310955524444580078125	0.752359728291796425736492892610840499401092529296875	0.9118778788619505970558520857593975961208343505859375	0.95632687443424657658397336490452289581298828125	-0.6446431678455538	0.20465575941298414	roh
protein localization to synapse (GO:0035418)	1/6	0.1813718414256653144178699221811257302761077880859375	0.315236248255134354767648119377554394304752349853515625	0.345717140391414101685541027109138667583465576171875	0.665337483791441197666927109821699559688568115234375	-0.11937404930288925	0.2037960911294837	scrib
glycoprotein biosynthetic process (GO:0009101)	1/31	0.64464523394427331037803696744958870112895965576171875	0.68262209709236998378401040099561214447021484375	0.85662113185126498304811093476018868386745452880859375	0.91803925073871417428250651937560178339481353759765625	-0.4613396439644858	0.20255354122937783	GlcAT-P
regulation of chromatin silencing (GO:0031935)	2/37	0.3436106311339977015251179182087071239948272705078125	0.440765217895462246833204744689282961189746856689453125	0.6771362699682590413630123293842189013957977294921875	0.81763053006371411157715556328184902667999267578125	-0.18858688050802494	0.20145720883842777	psq;jim
cellular response to insulin stimulus (GO:0032869)	2/46	0.448129868341873016657217476677033118903636932373046875	0.52379343147865053964551407261751592159271240234375	0.782611127549667440206349056097678840160369873046875	0.8750455126933289751178790538688190281391143798828125	-0.2420258098072646	0.19426739015478756	InR;sima
protein autophosphorylation (GO:0046777)	2/39	0.367520947143407716861673861785675399005413055419921875	0.461024509667525561606993278473964892327785491943359375	0.70368540060130679858474422871950082480907440185546875	0.834084531597542255809685229905880987644195556640625	-0.1935131360669858	0.19370180419994798	nmo;InR
regulation of embryonic cell shape (GO:0016476)	1/32	0.6563189645858391596533465417451225221157073974609375	0.69343223936896702941368175743264146149158477783203125	0.8650814824086625609567136052646674215793609619140625	0.9250118260695037175622701397514902055263519287109375	-0.45741799960692514	0.19262255357723213	pyd
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/26	0.5800631867342704861556512696552090346813201904296875	0.62877078256691920632448500327882356941699981689453125	0.80568599087806413994172771708690561354160308837890625	0.8889464701218734443699531766469590365886688232421875	-0.3436022759273827	0.18713206633925836	CG32369
RNA splicing (GO:0008380)	1/27	0.5938550436573877266965837407042272388935089111328125	0.638844062116280753116370760835707187652587890625	0.81714499754792069285969091652077622711658477783203125	0.894638316513529208151567218010313808917999267578125	-0.35800831765268437	0.18656530296117432	Rbp1-like
defense response to Gram-positive bacterium (GO:0050830)	3/56	0.2784121820453571150011384816025383770465850830078125	0.388401680231349633043436142543214373290538787841796875	0.68250340018321808965851005268632434308528900146484375	0.8176820170980214630418458909844048321247100830078125	-0.1430876620075422	0.1829594102142794	Dif;Tl;Gprk2
DNA-dependent DNA replication (GO:0006261)	1/36	0.6993079999522426870584013158804737031459808349609375	0.72962333573268522979304862019489519298076629638671875	0.89422463349842040702952772335265763103961944580078125	0.94656797759587074647669169280561618506908416748046875	-0.48721715120360926	0.1742600373092144	Dsp1
regulation of actin polymerization or depolymerization (GO:0008064)	1/21	0.50376511225817466321785786931286565959453582763671875	0.5677352852433397156772798552992753684520721435546875	0.73670565374911001210733729749335907399654388427734375	0.84981480773658513161450400730245746672153472900390625	-0.2491441602298057	0.17082448926095614	nwk
larval midgut cell programmed cell death (GO:0035096)	1/26	0.5800631867342704861556512696552090346813201904296875	0.62877078256691920632448500327882356941699981689453125	0.80568599087806413994172771708690561354160308837890625	0.8889464701218734443699531766469590365886688232421875	-0.31178030587293476	0.16980124105527986	Mdh2
establishment of apical/basal cell polarity (GO:0035089)	2/13	0.06597477686842669053479681906537734903395175933837890625	0.15159252937405487404731729839113540947437286376953125	0.21932089174036117906751996997627429664134979248046875	0.54926925268309145788947489563724957406520843505859375	-0.06045377078955929	0.16434253479653432	fz;scrib
negative regulation of nervous system development (GO:0051961)	1/8	0.2342100218383284249146214506254182197153568267822265625	0.34464065389681486362150053537334315478801727294921875	0.42044063502097739348783989044022746384143829345703125	0.674648428842459235710293796728365123271942138671875	-0.1106967060265644	0.16068036866474242	ed
cellular response to heat (GO:0034605)	2/43	0.414243426560677308057023537912755273282527923583984375	0.4943072821144216533184589934535324573516845703125	0.75133501938572699874185900625889189541339874267578125	0.853160544891886640783695838763378560543060302734375	-0.1762905769830968	0.15536514836064164	Hsp60A;tipE
positive regulation of programmed cell death (GO:0043068)	2/37	0.3436106311339977015251179182087071239948272705078125	0.440765217895462246833204744689282961189746856689453125	0.6771362699682590413630123293842189013957977294921875	0.81763053006371411157715556328184902667999267578125	-0.14005976041534932	0.14961829968153328	hppy;Mdh2
mitotic cytokinesis (GO:0000281)	3/65	0.359620755039747941328442948361043818295001983642578125	0.45231308428382821507085509438184089958667755126953125	0.7714833512955918681797129465849138796329498291015625	0.8701400785065451781719048085506074130535125732421875	-0.14121743372199863	0.14442381241692945	stmA;alphaSnap;Syx1A
regulation of female receptivity, post-mating (GO:0046008)	1/23	0.53581813399533773090155364116071723401546478271484375	0.59164988357183478928646991334971971809864044189453125	0.76682802898931701207629885175265371799468994140625	0.86557694846170918356875745303113944828510284423828125	-0.22335166730896694	0.139362613036983	SPR
negative regulation of immune system process (GO:0002683)	1/14	0.373153814904096214899453798352624289691448211669921875	0.461566565473707834943439820563071407377719879150390625	0.59726708819949048123731927262269891798496246337890625	0.7668347787009732741125844768248498439788818359375	-0.14005795841871335	0.1380641734278909	pxb
amino acid transmembrane transport (GO:0003333)	2/36	0.33154466312763852808842557351454161107540130615234375	0.42682993802470237110213702180772088468074798583984375	0.6631512179183676192195662224548868834972381591796875	0.804885939737328026666318692150525748729705810546875	-0.12385321987118304	0.13673305655812815	CG13743;kcc
intestinal stem cell homeostasis (GO:0036335)	1/30	0.63257560955945846270509491660050116479396820068359375	0.67234832752577167180874084806418977677822113037109375	0.8476314028972351533042228766134940087795257568359375	0.91322958430506362415002286070375703275203704833984375	-0.2736316740223342	0.12531113685675313	InR
cellular response to ecdysone (GO:0071390)	1/20	0.48691921662122494840474473676295019686222076416015625	0.55580810900493526904853069936507381498813629150390625	0.72021834073720081281777538606547750532627105712890625	0.84312452089598111104606914523174054920673370361328125	-0.16764927672766838	0.12064998380492839	br
zygotic determination of anterior/posterior axis, embryo (GO:0007354)	1/34	0.67853018611900706158479579244158230721950531005859375	0.71213072009533628925481707483413629233837127685546875	0.8805366783057786417288070879294537007808685302734375	0.93519976304727425731044831991312094032764434814453125	-0.2999474235675671	0.11632750283818691	tup
rRNA processing (GO:0006364)	3/57	0.28739815965324366775490716463536955416202545166015625	0.393165112435073182961531301771174184978008270263671875	0.69353249128380400900795166307943873107433319091796875	0.827576586237816602675820831791497766971588134765625	-0.09281163698419963	0.11572559657674344	LTV1;RpS28b;RpL7A
torso signaling pathway (GO:0008293)	1/35	0.68909235169560301148550252037239260971546173095703125	0.72108411157535468039014858732116408646106719970703125	0.8875883824976746883095302109722979366779327392578125	0.94128118233509938672654016045271418988704681396484375	-0.3029438226639111	0.11281021452068599	tup
regulation of peptide secretion (GO:0002791)	1/7	0.208230902753033852992103902579401619732379913330078125	0.326626793758364952768857847331673838198184967041015625	0.38420896951336747093819212750531733036041259765625	0.665337483791441197666927109821699559688568115234375	-0.07143259881878168	0.11208544123808592	Tomosyn
protein stabilization (GO:0050821)	1/31	0.64464523394427331037803696744958870112895965576171875	0.68262209709236998378401040099561214447021484375	0.85662113185126498304811093476018868386745452880859375	0.91803925073871417428250651937560178339481353759765625	-0.22634012876021123	0.0993757965578683	14-3-3zeta
lipid transport (GO:0006869)	1/33	0.6676097677821026810107696292106993496417999267578125	0.70431342514902361973128108729724772274494171142578125	0.873043568362479760480709956027567386627197265625	0.9321217045674596857196547716739587485790252685546875	-0.24555485455016132	0.09921679653636381	klar
RNA metabolic process (GO:0016070)	1/37	0.7091884823806022808412308222614228725433349609375	0.736684451339030932359719372470863163471221923828125	0.9004698609426247113418639855808578431606292724609375	0.94786301151855234525811511048232205212116241455078125	-0.28808228282032783	0.0989948513912395	Tet
regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/16	0.413629393991153115894832126286928541958332061767578125	0.4943072821144216533184589934535324573516845703125	0.64330459716193855168597792726359330117702484130859375	0.79781006809602861284957953103003092110157012939453125	-0.10805824416196427	0.09539218515036568	Rbp1-like
sister chromatid segregation (GO:0000819)	1/34	0.67853018611900706158479579244158230721950531005859375	0.71213072009533628925481707483413629233837127685546875	0.8805366783057786417288070879294537007808685302734375	0.93519976304727425731044831991312094032764434814453125	-0.21809683615847622	0.08458369145321114	luna
pyruvate metabolic process (GO:0006090)	1/34	0.67853018611900706158479579244158230721950531005859375	0.71213072009533628925481707483413629233837127685546875	0.8805366783057786417288070879294537007808685302734375	0.93519976304727425731044831991312094032764434814453125	-0.2086464369119117	0.0809185779739847	Hex-A
cytoskeleton-dependent cytokinesis (GO:0061640)	4/69	0.1904325545896770888187887749154469929635524749755859375	0.325408216025681706895511524635367095470428466796875	0.6292996055484001427515750037855468690395355224609375	0.792203404147808765145555298659019172191619873046875	-0.04744458017353976	0.07868480517476206	stmA;alphaSnap;cv-c;Syx1A
dorsal/ventral axis specification (GO:0009950)	2/54	0.532721813342421857129238560446538031101226806640625	0.5909882616767492269360673162736929953098297119140625	0.849693084184270475134326261468231678009033203125	0.91475676993302812434194493107497692108154296875	-0.12348794470166831	0.07776726388541051	Tl;Syp
positive regulation of protein polymerization (GO:0032273)	2/22	0.1615992474165729719803863417837419547140598297119140625	0.3047422726846396034972030975040979683399200439453125	0.416313117060508164346543935607769526541233062744140625	0.674648428842459235710293796728365123271942138671875	-0.04266624150223893	0.07776501878598105	chinmo;svr
positive regulation of lipid localization (GO:1905954)	1/11	0.307150911197617115799829434763523750007152557373046875	0.406973011834403208819566089005093090236186981201171875	0.51686094165182294712934663039050064980983734130859375	0.71744138528405532184706316911615431308746337890625	-0.06108454510859822	0.07210517957617299	InR
positive regulation of ecdysteroid metabolic process (GO:0045966)	1/7	0.208230902753033852992103902579401619732379913330078125	0.326626793758364952768857847331673838198184967041015625	0.38420896951336747093819212750531733036041259765625	0.665337483791441197666927109821699559688568115234375	-0.04554185367202279	0.07146007352439875	eIF4EHP
regulation of DNA binding (GO:0051101)	1/10	0.283642635492894090720739086464163847267627716064453125	0.388401680231349633043436142543214373290538787841796875	0.486645558826246882322408282561809755861759185791015625	0.70678779142963399362287191252107731997966766357421875	-0.05531965586679196	0.06970498796905995	Dsp1
carbohydrate derivative biosynthetic process (GO:1901137)	1/17	0.43287774852107130385547861806116998195648193359375	0.50884636001649108383304564995341934263706207275390625	0.66431431082545666644278981038951314985752105712890625	0.804885939737328026666318692150525748729705810546875	-0.0795460055571603	0.06660386463207255	GlcAT-P
positive regulation of steroid hormone biosynthetic process (GO:0090031)	1/7	0.208230902753033852992103902579401619732379913330078125	0.326626793758364952768857847331673838198184967041015625	0.38420896951336747093819212750531733036041259765625	0.665337483791441197666927109821699559688568115234375	-0.03830229922490485	0.060100432856264346	eIF4EHP
myofibril assembly (GO:0030239)	1/44	0.76984574654709658769746738471440039575099945068359375	0.7875943516548107314889648478128947317600250244140625	0.93500895915676685010708979461924172937870025634765625	0.96701582083219872476576028930139727890491485595703125	-0.20537473345110033	0.053718865436948496	Bsg
genital disc development (GO:0035215)	1/25	0.56580372461847050491456911913701333105564117431640625	0.61755671710855353229163711148430593311786651611328125	0.79351043146720978693764436684432439506053924560546875	0.88030063490893584177143793567665852606296539306640625	-0.09143166654168966	0.05207106895119911	dac
response to ecdysone (GO:0035075)	1/25	0.56580372461847050491456911913701333105564117431640625	0.61755671710855353229163711148430593311786651611328125	0.79351043146720978693764436684432439506053924560546875	0.88030063490893584177143793567665852606296539306640625	-0.09036655046132384	0.051464476782866815	br
eye-antennal disc morphogenesis (GO:0007455)	2/43	0.414243426560677308057023537912755273282527923583984375	0.4943072821144216533184589934535324573516845703125	0.75133501938572699874185900625889189541339874267578125	0.853160544891886640783695838763378560543060302734375	-0.0570673114949149	0.050293506713070237	bab1;bab2
sarcomere organization (GO:0045214)	1/34	0.67853018611900706158479579244158230721950531005859375	0.71213072009533628925481707483413629233837127685546875	0.8805366783057786417288070879294537007808685302734375	0.93519976304727425731044831991312094032764434814453125	-0.1201157955915892	0.046584065921953556	Bsg
RNA interference (GO:0016246)	1/32	0.6563189645858391596533465417451225221157073974609375	0.69343223936896702941368175743264146149158477783203125	0.8650814824086625609567136052646674215793609619140625	0.9250118260695037175622701397514902055263519287109375	-0.10973426757028557	0.04621001983411158	Rm62
protein import into nucleus (GO:0006606)	1/54	0.8352505984341807021564818569459021091461181640625	0.84597421524717308916052616041270084679126739501953125	0.9646699079478435745471642803750000894069671630859375	0.981254490892505604193729595863260328769683837890625	-0.25483974160564055	0.045877137450406065	hth
protein localization to nucleus (GO:0034504)	1/47	0.79180599126401907117411838044063188135623931884765625	0.80599606279204805137084122179658152163028717041015625	0.9458653524912019605608293204568326473236083984375	0.97257697359703609851777628136915154755115509033203125	-0.17907520562749732	0.04180311502569962	hth
RNA processing (GO:0006396)	1/45	0.7774114505756972715033725762623362243175506591796875	0.793619165936369608260747554595582187175750732421875	0.93884987112444473478234385765972547233104705810546875	0.9688712332824938044950613402761518955230712890625	-0.157687868008475	0.039703523633882666	Rbp1-like
secondary alcohol biosynthetic process (GO:1902653)	1/19	0.469502347637435535343541914699017070233821868896484375	0.54202710052451907873916070457198657095432281494140625	0.70270083292867890900623706329497508704662322998046875	0.834084531597542255809685229905880987644195556640625	-0.04771221959571731	0.036074349464681806	mld
cytoskeleton organization (GO:0007010)	2/53	0.52264059873172008519048858943278901278972625732421875	0.5816219829146100916972272898419760167598724365234375	0.842477641858014436593293794430792331695556640625	0.9118279355475460423718914171331562101840972900390625	-0.05023229194082348	0.03259378738039001	Moe;Msp300
posttranscriptional gene silencing by RNA (GO:0035194)	1/38	0.71874477933895786208040590281598269939422607421875	0.74443295890687100069271764368750154972076416015625	0.90634706070042814207710080154356546700000762939453125	0.952637177050042804893337233806960284709930419921875	-0.09758599389533358	0.03222767206014978	Rm62
induction of programmed cell death by ecdysone (GO:0035078)	1/16	0.413629393991153115894832126286928541958332061767578125	0.4943072821144216533184589934535324573516845703125	0.64330459716193855168597792726359330117702484130859375	0.79781006809602861284957953103003092110157012939453125	-0.03178532003709622	0.02805960024204778	br
response to carbon dioxide (GO:0010037)	1/51	0.81786636110438781788189999133464880287647247314453125	0.8319271008368414044298333465121686458587646484375	0.95757793206403907237955763775971718132495880126953125	0.97869615937700427110712553258053958415985107421875	-0.12260614551319873	0.024650741463417034	Ggamma30A
regulation of stress-activated MAPK cascade (GO:0032872)	1/13	0.351881708033584150729922157552209682762622833251953125	0.44336470754897028268004532947088591754436492919921875	0.5720706750950175223380256284144707024097442626953125	0.749391474755465747392690900596790015697479248046875	-0.021967377192197986	0.022944051540001034	pyd
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/15	0.393728772228750079076320389503962360322475433349609375	0.479087280689653061127586397560662589967250823974609375	0.62098277851639360758184693622752092778682708740234375	0.78242728082810908407651595553033985197544097900390625	-0.022056675625558027	0.02055887300007495	InR
peptidyl-serine phosphorylation (GO:0018105)	1/42	0.7539353883850683502032552496530115604400634765625	0.77466588386888346473568844885448925197124481201171875	0.926589886500597259555433993227779865264892578125	0.9632193549274143951066662339144386351108551025390625	-0.05077684254757858	0.01434184841713536	Pkc53E
hemopoiesis (GO:0030097)	1/28	0.6071946066372866379623474131221882998943328857421875	0.64974856173696082795032680223812349140644073486328125	0.827929540970231858665329127688892185688018798828125	0.900199041483713102707042708061635494232177734375	-0.027584913429780065	0.013762277034573273	Tl
sensory perception of taste (GO:0050909)	2/74	0.7030845212434024826819722875370644032955169677734375	0.73302497809517730420481029796064831316471099853515625	0.94324355628707656773457301824237219989299774169921875	0.9705839492229337839290792544488795101642608642578125	-0.03811747351150874	0.013427953624355605	pros;Sh
protein targeting (GO:0006605)	2/72	0.68869155842144336165944196181953884661197662353515625	0.72108411157535468039014858732116408646106719970703125	0.93727080209493285334332313141203485429286956787109375	0.968649591684719535322756200912408530712127685546875	-0.03518780048625145	0.01312370448448142	cora;Hsp60A
regulation of nervous system development (GO:0051960)	3/33	0.0928276141543770971775728639840963296592235565185546875	0.1955715313044739944725591840324341319501399993896484375	0.355641406205609855728511092820554040372371673583984375	0.665337483791441197666927109821699559688568115234375	-0.005402041849267378	0.012840713530938908	stan;brat;numb
positive regulation of growth (GO:0045927)	1/45	0.7774114505756972715033725762623362243175506591796875	0.793619165936369608260747554595582187175750732421875	0.93884987112444473478234385765972547233104705810546875	0.9688712332824938044950613402761518955230712890625	-0.046472479896019825	0.011701098043748004	InR
porphyrin-containing compound biosynthetic process (GO:0006779)	1/12	0.3298888671719371057378111800062470138072967529296875	0.426244032196679445423370680146035738289356231689453125	0.545301288231559766472855699248611927032470703125	0.73465638452449233408714235338266007602214813232421875	-0.006761839703513542	0.007498876494507265	Alas
positive regulation of cell proliferation (GO:0008284)	3/73	0.430715814467546087573879276533261872828006744384765625	0.50884636001649108383304564995341934263706207275390625	0.83245396025395546057978890530648641288280487060546875	0.9044258787762944340471449322649277746677398681640625	-0.005625001874571744	0.00473797715761709	Moe;InR;hth
mitotic spindle organization (GO:0007052)	1/74	0.9156254780768475765029279500595293939113616943359375	0.9201614853992381437564063162426464259624481201171875	0.989583035725896120737843375536613166332244873046875	0.99782868008064629083975205503520555794239044189453125	-0.03173265629085023	0.002797165891556317	cv-c
regulation of ecdysteroid biosynthetic process (GO:0007554)	1/7	0.208230902753033852992103902579401619732379913330078125	0.326626793758364952768857847331673838198184967041015625	0.38420896951336747093819212750531733036041259765625	0.665337483791441197666927109821699559688568115234375	0.0016614164086125307	-0.0026069412889758786	eIF4EHP
regulation of proteolysis (GO:0030162)	1/44	0.76984574654709658769746738471440039575099945068359375	0.7875943516548107314889648478128947317600250244140625	0.93500895915676685010708979461924172937870025634765625	0.96701582083219872476576028930139727890491485595703125	0.015793322763653687	-0.0041309822590470295	7B2
midgut development (GO:0007494)	1/31	0.64464523394427331037803696744958870112895965576171875	0.68262209709236998378401040099561214447021484375	0.85662113185126498304811093476018868386745452880859375	0.91803925073871417428250651937560178339481353759765625	0.013213448489254011	-0.005801432455166168	cv-c
oocyte dorsal/ventral axis specification (GO:0007310)	1/33	0.6676097677821026810107696292106993496417999267578125	0.70431342514902361973128108729724772274494171142578125	0.873043568362479760480709956027567386627197265625	0.9321217045674596857196547716739587485790252685546875	0.021809500932184304	-0.008812160608725157	Syp
regulation of protein catabolic process (GO:0042176)	1/24	0.55106082830507030489997077893349342048168182373046875	0.6051866791904096931631329425727017223834991455078125	0.78057360889112115120980206484091468155384063720703125	0.87483387894663933170846803477616049349308013916015625	0.015157715910783855	-0.009032635696836296	CG4238
cell cycle G2/M phase transition (GO:0044839)	1/16	0.413629393991153115894832126286928541958332061767578125	0.4943072821144216533184589934535324573516845703125	0.64330459716193855168597792726359330117702484130859375	0.79781006809602861284957953103003092110157012939453125	0.012389202590132299	-0.010937000841619146	bol
positive regulation of cellular biosynthetic process (GO:0031328)	2/33	0.295013260786697928406141500090598128736019134521484375	0.4008792634613502769980186712928116321563720703125	0.6182778308669927280760703069972805678844451904296875	0.78242728082810908407651595553033985197544097900390625	0.01138050645174098	-0.01389258222281477	pum;vvl
regulation of mitotic cell cycle (GO:0007346)	1/100	0.96468401825373206737168629842926748096942901611328125	0.96604464451361049537325698111089877784252166748046875	0.99788045989761986476196398143656551837921142578125	0.99904577540651440248353765127831138670444488525390625	0.4649830096498461	-0.016718312289508454	hppy
microtubule cytoskeleton organization involved in mitosis (GO:1902850)	1/52	0.8238556170051725136005416061379946768283843994140625	0.83562498296238929551549290408729575574398040771484375	0.9600871478958923344038112190901301801204681396484375	0.97869615937700427110712553258053958415985107421875	0.09141402890605965	-0.017712381007383968	cv-c
DNA repair (GO:0006281)	1/113	0.977161752957751428283472705516032874584197998046875	0.97716175295775153930577516803168691694736480712890625	0.99904577540651440248353765127831138670444488525390625	0.99904577540651440248353765127831138670444488525390625	0.9932099721048628	-0.022946209229359672	Mnn1
transcription from RNA polymerase II promoter (GO:0006366)	1/106	0.971118898440771705082852349733002483844757080078125	0.9718032669386158506341644169879145920276641845703125	0.998533282686304257680376395001076161861419677734375	0.99904577540651440248353765127831138670444488525390625	0.8285550614964466	-0.0242819401300559	NFAT
lipid biosynthetic process (GO:0008610)	1/46	0.784728819076585093483799937530420720577239990234375	0.799938925404702683152891040663234889507293701171875	0.94246422279928177001551148350699804723262786865234375	0.970485276559086340597559683374129235744476318359375	0.11631956664340865	-0.028197849028157803	CG3961
endosomal transport (GO:0016197)	1/96	0.9596173552990905353254902365733869373798370361328125	0.96164900813317466532481603280757553875446319580078125	0.99729123082079607076622096428764052689075469970703125	0.99904577540651440248353765127831138670444488525390625	0.7093955590575698	-0.029241754711605873	scrib
chromosome organization (GO:0051276)	1/55	0.8406690085131736100976240777526982128620147705078125	0.8496441224830650895682992995716631412506103515625	0.9667603956907140361209940238040871918201446533203125	0.98267699490394699868289762889617122709751129150390625	0.17036496531785356	-0.029568077505239345	Cam
intra-Golgi vesicle-mediated transport (GO:0006891)	1/29	0.62009668644395088410448124704998917877674102783203125	0.6615607022918184032533872596104629337787628173828125	0.83807924312950266010346922485041432082653045654296875	0.9077593632676534962655523486318998038768768310546875	0.06230396092605211	-0.029773808574868197	alphaSnap
cellular response to DNA damage stimulus (GO:0006974)	1/93	0.95534659776340069559097400997416116297245025634765625	0.95804531696612216240538373313029296696186065673828125	0.99674437092232037738170902230194769799709320068359375	0.99904577540651440248353765127831138670444488525390625	0.8483031622797483	-0.03875140016611609	Mnn1
regulation of cellular metabolic process (GO:0031323)	2/17	0.10565572099212518220046064243433647789061069488525390625	0.2146368008709839403369556976031162776052951812744140625	0.30837172661389689043431872050859965384006500244140625	0.665337483791441197666927109821699559688568115234375	0.01772604299267216	-0.03984051156460748	Tl;InR
positive regulation of cell cycle (GO:0045787)	1/34	0.67853018611900706158479579244158230721950531005859375	0.71213072009533628925481707483413629233837127685546875	0.8805366783057786417288070879294537007808685302734375	0.93519976304727425731044831991312094032764434814453125	0.1245513746150332	-0.04830430017268201	COX5A
response to endoplasmic reticulum stress (GO:0034976)	2/39	0.367520947143407716861673861785675399005413055419921875	0.461024509667525561606993278473964892327785491943359375	0.70368540060130679858474422871950082480907440185546875	0.834084531597542255809685229905880987644195556640625	0.04947445213623323	-0.04952268789274868	Calx;shep
dorsal/ventral pattern formation (GO:0009953)	1/56	0.845909476350828359869638006784953176975250244140625	0.85372527108612394908249143554712645709514617919921875	0.96872742540425960111605263591627590358257293701171875	0.982835956293205637024357201880775392055511474609375	0.3009146662588021	-0.05035594104414405	Tl
mitochondrial respiratory chain complex assembly (GO:0033108)	1/37	0.7091884823806022808412308222614228725433349609375	0.736684451339030932359719372470863163471221923828125	0.9004698609426247113418639855808578431606292724609375	0.94786301151855234525811511048232205212116241455078125	0.15167130960385908	-0.05211941049465063	ox
defense response to Gram-negative bacterium (GO:0050829)	2/122	0.9128112378628205902941772365011274814605712890625	0.917982972921533413312999982736073434352874755859375	0.9954245700302288835104036479606293141841888427734375	0.99904577540651440248353765127831138670444488525390625	0.581396304545767	-0.053038557587689175	sick;kug
cellular response to organonitrogen compound (GO:0071417)	1/18	0.451495183190047999488569985260255634784698486328125	0.52379343147865053964551407261751592159271240234375	0.6840888988115840785297905313200317323207855224609375	0.8176820170980214630418458909844048321247100830078125	0.06749351443241519	-0.053670206526159885	TyrR
phosphatidylinositol biosynthetic process (GO:0006661)	1/38	0.71874477933895786208040590281598269939422607421875	0.74443295890687100069271764368750154972076416015625	0.90634706070042814207710080154356546700000762939453125	0.952637177050042804893337233806960284709930419921875	0.16601636876157533	-0.054826731536940246	rdgA
terminal branching, open tracheal system (GO:0007430)	1/25	0.56580372461847050491456911913701333105564117431640625	0.61755671710855353229163711148430593311786651611328125	0.79351043146720978693764436684432439506053924560546875	0.88030063490893584177143793567665852606296539306640625	0.09785375487854851	-0.055728499874727035	Vha13
sensory perception of pain (GO:0019233)	1/83	0.937577823852338010368612231104634702205657958984375	0.94089081969633914237505223354673944413661956787109375	0.99399339328236602231214646963053382933139801025390625	0.99904577540651440248353765127831138670444488525390625	0.8767102265905028	-0.05650880694584651	stj
negative regulation of hydrolase activity (GO:0051346)	1/15	0.393728772228750079076320389503962360322475433349609375	0.479087280689653061127586397560662589967250823974609375	0.62098277851639360758184693622752092778682708740234375	0.78242728082810908407651595553033985197544097900390625	0.06138277000592082	-0.05721445037176171	Slob
regulation of intracellular signal transduction (GO:1902531)	2/25	0.19723131698710660852924547725706361234188079833984375	0.326626793758364952768857847331673838198184967041015625	0.47694588683476879520384272836963646113872528076171875	0.70678779142963399362287191252107731997966766357421875	0.03562893282902477	-0.05783922718500426	scyl;dnc
divalent inorganic cation homeostasis (GO:0072507)	1/8	0.2342100218383284249146214506254182197153568267822265625	0.34464065389681486362150053537334315478801727294921875	0.42044063502097739348783989044022746384143829345703125	0.674648428842459235710293796728365123271942138671875	0.04153843799641085	-0.060294581208397924	Trpm
fatty acid biosynthetic process (GO:0006633)	1/57	0.8509778368886051769237610642448998987674713134765625	0.8582304889075420550881290182587690651416778564453125	0.9705782742744759605812987501849420368671417236328125	0.9837410060455074045648871106095612049102783203125	0.388294177806524	-0.06265871864617703	CG3961
detection of chemical stimulus involved in sensory perception (GO:0050907)	2/98	0.8360958553249011604435736444429494440555572509765625	0.846226738817790202773494456778280436992645263671875	0.98349291966670626674584809734369628131389617919921875	0.9938198610099540086793012960697524249553680419921875	0.3624783038220756	-0.06488797083267485	acj6;ATP8B
establishment of epithelial cell polarity (GO:0090162)	2/16	0.0952194461925136848012840573574067093431949615478515625	0.19710147754135487474513865890912711620330810546875	0.286139464973955759408141830135718919336795806884765625	0.651150705549706998453984851948916912078857421875	0.028445180728933414	-0.06689086468942848	fz;scrib
