Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
protein kinase complex (GO:1902911)	1/6	0.53659256184010828416575122901122085750102996826171875	0.658128483966286648154664362664334475994110107421875	0.7803901887816688809351717281970195472240447998046875	0.999994654972294227945894817821681499481201171875	0.25451959794476076	-0.15844257363393005	InR
cytoplasmic stress granule (GO:0010494)	3/6	0.026251054832012767070725800522268400527536869049072265625	0.066075088044250163132886655148467980325222015380859375	0.2476017113095567434566390829786541871726512908935546875	0.8995150777954783460899079727823846042156219482421875	0.04767329665426973	-0.17353314089863567	CG4612;Atx2;pAbp
serine/threonine protein kinase complex (GO:1902554)	3/9	0.08372135949461272097504860312255914323031902313232421875	0.16686132065940173507812005482264794409275054931640625	0.422580850734916413369290921764331869781017303466796875	0.999994654972294227945894817821681499481201171875	0.08414377073546567	-0.20869852497629043	babo;CG7766;PhKgamma
RSC complex (GO:0016586)	2/11	0.388571941073437898683806679400731809437274932861328125	0.536154553308060943805912756943143904209136962890625	0.7518936199664858488489471710636280477046966552734375	0.999994654972294227945894817821681499481201171875	0.22744832487445327	-0.21500165877655394	e(y)3;brm
mitochondrial intermembrane space (GO:0005758)	2/14	0.51561429310612594267837494044215418398380279541015625	0.658128483966286648154664362664334475994110107421875	0.84786144767852622550208252505399286746978759765625	0.999994654972294227945894817821681499481201171875	0.3521957495795154	-0.2332931568164952	Cyt-c-p;prel
Sin3-type complex (GO:0070822)	2/14	0.51561429310612594267837494044215418398380279541015625	0.658128483966286648154664362664334475994110107421875	0.84786144767852622550208252505399286746978759765625	0.999994654972294227945894817821681499481201171875	0.3642986116237268	-0.24131004769657993	Sin3A;CG15356
Golgi medial cisterna (GO:0005797)	1/12	0.78530643113197395877023154753260314464569091796875	0.81957434812682372626824189865146763622760772705078125	0.94019850910220259532223963105934672057628631591796875	0.999994654972294227945894817821681499481201171875	1.0774616640360595	-0.26040231329601227	Mgat2
mitochondrial inner membrane presequence translocase complex (GO:0005744)	3/24	0.5644400249090846255484166249516420066356658935546875	0.6808835104958088635385138331912457942962646484375	0.91925480515085855603985010020551271736621856689453125	0.999994654972294227945894817821681499481201171875	0.4832830770756661	-0.27639981112015355	Tim8;Tim23;CG7382
Golgi trans cisterna (GO:0000138)	1/10	0.72253242004002993237321561537100933492183685302734375	0.773756733401076868261725394404493272304534912109375	0.907723501968197066247512339032255113124847412109375	0.999994654972294227945894817821681499481201171875	0.8878694790700283	-0.2885513549343722	Golgin245
core mediator complex (GO:0070847)	4/12	0.046730842667200005180472288657256285659968852996826171875	0.10316732188835693595496678653944400139153003692626953125	0.38032814023483207943598927158745937049388885498046875	0.999994654972294227945894817821681499481201171875	0.09598337253078407	-0.29403074964348175	MED31;MED26;skd;MED6
germinal vesicle (GO:0042585)	1/7	0.5923572060472597211600032096612267196178436279296875	0.6808835104958088635385138331912457942962646484375	0.823178015854975964060713522485457360744476318359375	0.999994654972294227945894817821681499481201171875	0.5781602748655221	-0.3027509900600156	XNP
peroxisomal membrane (GO:0005778)	2/18	0.65554412684719343129557955762720666825771331787109375	0.73780848786331176825115107931196689605712890625	0.923423894518884846860373727395199239253997802734375	0.999994654972294227945894817821681499481201171875	0.737849525681992	-0.3115862254785651	Fis1;CG5065
sensory dendrite (GO:0071683)	2/15	0.553912920965953237129042463493533432483673095703125	0.6764808864562918966356619421276263892650604248046875	0.87144076224073663272662315648631192743778228759765625	0.999994654972294227945894817821681499481201171875	0.5319860614578807	-0.31426958850045994	ATP8B;Girdin
mitochondrial outer membrane (GO:0005741)	4/26	0.382972612292175773607283417732105590403079986572265625	0.536154553308060943805912756943143904209136962890625	0.86295443154877471414465617272071540355682373046875	0.999994654972294227945894817821681499481201171875	0.3373929464620094	-0.3238269836396738	Fis1;Baldspot;porin;Marf
BLOC-1 complex (GO:0031083)	1/10	0.72253242004002993237321561537100933492183685302734375	0.773756733401076868261725394404493272304534912109375	0.907723501968197066247512339032255113124847412109375	0.999994654972294227945894817821681499481201171875	1.00593548191553	-0.326921977977343	Snap25
chromosome, telomeric region (GO:0000781)	4/33	0.57307690032679847735863631896791048347949981689453125	0.6808835104958088635385138331912457942962646484375	0.94776403928297148215875722598866559565067291259765625	0.999994654972294227945894817821681499481201171875	0.5913902325210464	-0.32924785682299873	Su(var)2-10;woc;Su(var)205;thoc7
integral component of endoplasmic reticulum membrane (GO:0030176)	5/52	0.7656782960296111273379437989206053316593170166015625	0.81388767022406816042945365552441217005252838134765625	0.992017507956763466836491716094315052032470703125	0.999994654972294227945894817821681499481201171875	1.2810874132593901	-0.34204159788009836	Baldspot;CG1317;CG31522;SppL;SMSr
chaperonin-containing T-complex (GO:0005832)	1/9	0.68456898545951883061633225224795751273632049560546875	0.76151666211969726294483962192316539585590362548828125	0.88538117601872501349902222500531934201717376708984375	0.999994654972294227945894817821681499481201171875	0.9236720700209867	-0.3500401776653702	CCT2
Golgi stack (GO:0005795)	3/25	0.59310410321934570188062707529752515256404876708984375	0.6808835104958088635385138331912457942962646484375	0.93079456700846308070396162293036468327045440673828125	0.999994654972294227945894817821681499481201171875	0.6734057650846088	-0.3517773008328383	Gmap;g;comt
site of double-strand break (GO:0035861)	1/10	0.72253242004002993237321561537100933492183685302734375	0.773756733401076868261725394404493272304534912109375	0.907723501968197066247512339032255113124847412109375	0.999994654972294227945894817821681499481201171875	1.088628759197117	-0.3537967132464937	His2Av
mitochondrial small ribosomal subunit (GO:0005763)	2/32	0.9112193730913646927405125097720883786678314208984375	0.928711659862511140772767248563468456268310546875	0.994221898801701087222681962884962558746337890625	0.999994654972294227945894817821681499481201171875	4.371251999856048	-0.4064023186589481	mRpL12;tko
trans-Golgi network (GO:0005802)	6/36	0.260694452338856186290882988032535649836063385009765625	0.3979750416024028236705589733901433646678924560546875	0.85362604653191576087323255705996416509151458740234375	0.999994654972294227945894817821681499481201171875	0.3068277459402586	-0.41250113567510677	Lerp;lqfR;Scamp;Afti;AP-1gamma;Chc
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	1/19	0.91253201422030716383204662633943371474742889404296875	0.928711659862511140772767248563468456268310546875	0.986912224902286805416906645405106246471405029296875	0.999994654972294227945894817821681499481201171875	4.512424272739267	-0.4130317151872644	p24-1
coated vesicle (GO:0030135)	8/34	0.0448983651578662712466893935925327241420745849609375	0.10234387122738393405274592851128545589745044708251953125	0.58918512293159752690741015612729825079441070556640625	0.999994654972294227945894817821681499481201171875	0.14807453592849318	-0.4595276879179986	PAPLA1;Lerp;p24-1;CG18659;AP-1gamma;CG8176;Clc;Chc
condensed nuclear chromosome (GO:0000794)	2/24	0.80262373036232048661986482329666614532470703125	0.83461235729705063324246339107048697769641876220703125	0.9740120256227797757020425706286914646625518798828125	0.999994654972294227945894817821681499481201171875	2.2001911972215935	-0.4837543987873952	lolal;Su(var)205
Nebenkern (GO:0016006)	2/11	0.388571941073437898683806679400731809437274932861328125	0.536154553308060943805912756943143904209136962890625	0.7518936199664858488489471710636280477046966552734375	0.999994654972294227945894817821681499481201171875	0.5695628125515217	-0.5383945981734987	Pink1;porin
THO complex part of transcription export complex (GO:0000445)	2/7	0.20200469659881525874567387290881015360355377197265625	0.322085266243666568097836488959728740155696868896484375	0.54752502442269246341055577431689016520977020263671875	0.999994654972294227945894817821681499481201171875	0.36165782532514895	-0.5784587917655375	tho2;thoc7
preribosome, small subunit precursor (GO:0030688)	1/10	0.72253242004002993237321561537100933492183685302734375	0.773756733401076868261725394404493272304534912109375	0.907723501968197066247512339032255113124847412109375	0.999994654972294227945894817821681499481201171875	2.0478508787852654	-0.6655371760227233	LTV1
commitment complex (GO:0000243)	2/8	0.2489610205591550051718030545089277438819408416748046875	0.382095256152286066875234382678172551095485687255859375	0.6079158136436639825461725195054896175861358642578125	0.999994654972294227945894817821681499481201171875	0.4834094308191607	-0.6721609641396249	snRNP-U1-70K;SmD3
spindle envelope (GO:0070732)	1/7	0.5923572060472597211600032096612267196178436279296875	0.6808835104958088635385138331912457942962646484375	0.823178015854975964060713522485457360744476318359375	0.999994654972294227945894817821681499481201171875	1.3562929734970846	-0.7102166274450337	Pdi
nuclear inner membrane (GO:0005637)	2/7	0.20200469659881525874567387290881015360355377197265625	0.322085266243666568097836488959728740155696868896484375	0.54752502442269246341055577431689016520977020263671875	0.999994654972294227945894817821681499481201171875	0.4514056263672326	-0.7220071983505268	kuk;schlank
MICOS complex (GO:0061617)	1/6	0.53659256184010828416575122901122085750102996826171875	0.658128483966286648154664362664334475994110107421875	0.7803901887816688809351717281970195472240447998046875	0.999994654972294227945894817821681499481201171875	1.29216803940539	-0.804395541184745	QIL1
nucleolus (GO:0005730)	24/157	0.1293232112348615958641318002264597453176975250244140625	0.2394565266090663280262873513493104837834835052490234375	0.98988435954015174811360111561953090131282806396484375	0.999994654972294227945894817821681499481201171875	0.4077225624802875	-0.8339722399154059	RpS13;Non1;RpS9;RpS11;CG43902;RpL36;RpS18;RpL8;MED26;cal1;RpS15;ph-p;Pc;CG4364;RpS5a;Tif-IA;RpL11;CG32767;CG11030;RpL32;ph-d;RpS2;Top1;Trf4-1
secondary lysosome (GO:0005767)	3/11	0.1373656723301685256277693270021700300276279449462890625	0.2495186579668251247721144636670942418277263641357421875	0.53173264056157798496116129172150976955890655517578125	0.999994654972294227945894817821681499481201171875	0.4230782201271075	-0.8398562842772143	Synj;Atg8a;TER94
AMPA glutamate receptor complex (GO:0032281)	2/13	0.475188724427116293558270854191505350172519683837890625	0.63138501810454805696082303256844170391559600830078125	0.8204079870320999390287397545762360095977783203125	0.999994654972294227945894817821681499481201171875	1.1319365584331815	-0.8422097435877393	GluRIA;GluRIB
chloride channel complex (GO:0034707)	1/7	0.5923572060472597211600032096612267196178436279296875	0.6808835104958088635385138331912457942962646484375	0.823178015854975964060713522485457360744476318359375	0.999994654972294227945894817821681499481201171875	1.6870735795022995	-0.8834283825833886	Best1
RNA polymerase II transcription factor complex (GO:0090575)	21/87	0.00125654596991706525403731387058314794558100402355194091796875	0.00487336072116483463856351221465956768952310085296630859375	0.5411047824320320831503750014235265552997589111328125	0.999994654972294227945894817821681499481201171875	0.13251362220074983	-0.8851099795875503	Eip75B;pygo;Max;MED26;skd;MED6;exd;Hr39;EcR;MED31;ear;Taf12;E2f1;lgs;pan;TfIIFalpha;Taf4;caz;arm;hth;sima
post-mRNA release spliceosomal complex (GO:0071014)	1/8	0.6414138039614716291225704480893909931182861328125	0.73049905451167596037720386448199860751628875732421875	0.85763463976882292616465974788297899067401885986328125	0.999994654972294227945894817821681499481201171875	2.011726829701849	-0.8933685967364225	rump
peroxisome (GO:0005777)	12/94	0.45979481949816103369954589652479626238346099853515625	0.61953574270409494939571004579192958772182464599609375	0.9915619698977631291114676059805788099765777587890625	0.999994654972294227945894817821681499481201171875	1.165470702798123	-0.9055415218909744	Fis1;Nos;Acsl;Mdh1;shi;CG5065;CG11151;Pex19;Idh;CG12355;SPoCk;Sod1
U4 snRNP (GO:0005687)	1/7	0.5923572060472597211600032096612267196178436279296875	0.6808835104958088635385138331912457942962646484375	0.823178015854975964060713522485457360744476318359375	0.999994654972294227945894817821681499481201171875	1.9486503133139454	-1.02040184579229	SmD3
COPI-coated vesicle membrane (GO:0030663)	1/10	0.72253242004002993237321561537100933492183685302734375	0.773756733401076868261725394404493272304534912109375	0.907723501968197066247512339032255113124847412109375	0.999994654972294227945894817821681499481201171875	3.175502660095064	-1.0320160978254143	CG5946
DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	9/81	0.6514239172732139149246677334303967654705047607421875	0.73780848786331176825115107931196689605712890625	0.9952649752769671120944394715479575097560882568359375	0.999994654972294227945894817821681499481201171875	2.436368793469672	-1.0442146792578093	MED31;ear;Taf12;TfIIFalpha;Taf4;MED26;caz;skd;MED6
site of DNA damage (GO:0090734)	1/10	0.72253242004002993237321561537100933492183685302734375	0.773756733401076868261725394404493272304534912109375	0.907723501968197066247512339032255113124847412109375	0.999994654972294227945894817821681499481201171875	3.2198378801133374	-1.0464247334516616	His2Av
U2-type spliceosomal complex (GO:0005684)	6/29	0.12755642680565915103585439283051528036594390869140625	0.2377187954105466072274310818102094344794750213623046875	0.70184513052050367942769071305519901216030120849609375	0.999994654972294227945894817821681499481201171875	0.5436247633226161	-1.1194301822790511	CG5986;CG3198;CG14641;snRNP-U1-70K;SmD3;barc
MIS complex (GO:0036396)	1/6	0.53659256184010828416575122901122085750102996826171875	0.658128483966286648154664362664334475994110107421875	0.7803901887816688809351717281970195472240447998046875	0.999994654972294227945894817821681499481201171875	1.8692795787951348	-1.1636568252395614	fl(2)d
intrinsic component of mitochondrial inner membrane (GO:0031304)	3/23	0.5345716192903917640677491363021545112133026123046875	0.658128483966286648154664362664334475994110107421875	0.905981945353983686430865418515168130397796630859375	0.999994654972294227945894817821681499481201171875	1.9096313317180817	-1.195982174970547	Tim23;EMRE;MCU
rhabdomere membrane (GO:0033583)	1/7	0.5923572060472597211600032096612267196178436279296875	0.6808835104958088635385138331912457942962646484375	0.823178015854975964060713522485457360744476318359375	0.999994654972294227945894817821681499481201171875	2.3076240366562213	-1.208376798192267	PIP5K59B
N-terminal protein acetyltransferase complex (GO:0031414)	1/8	0.6414138039614716291225704480893909931182861328125	0.73049905451167596037720386448199860751628875732421875	0.85763463976882292616465974788297899067401885986328125	0.999994654972294227945894817821681499481201171875	2.7445243950746128	-1.2187896842336539	Naa30A
X chromosome (GO:0000805)	1/6	0.53659256184010828416575122901122085750102996826171875	0.658128483966286648154664362664334475994110107421875	0.7803901887816688809351717281970195472240447998046875	0.999994654972294227945894817821681499481201171875	1.9862441873748968	-1.236469189226891	msl-1
peroxisomal part (GO:0044439)	2/18	0.65554412684719343129557955762720666825771331787109375	0.73780848786331176825115107931196689605712890625	0.923423894518884846860373727395199239253997802734375	0.999994654972294227945894817821681499481201171875	2.955386517329342	-1.248029168161009	Fis1;CG5065
lytic vacuole (GO:0000323)	10/57	0.141310875244274491979723507029120810329914093017578125	0.25347638246941739392781300921342335641384124755859375	0.86581906409405362534670302920858375728130340576171875	0.999994654972294227945894817821681499481201171875	0.6466934616693336	-1.2654452561540142	lqf;Rab7;cathD;bchs;Sap-r;wcy;Syx16;N;Syt7;Tsp42Ej
contractile actin filament bundle (GO:0097517)	2/6	0.1562554319479100561895990040284232236444950103759765625	0.268534784245809510228042427115724422037601470947265625	0.4808753992924270637132622141507454216480255126953125	0.999994654972294227945894817821681499481201171875	0.7019175006883028	-1.3029436445667817	Zyx;Tm1
BAF-type complex (GO:0090544)	3/13	0.199472689053878216025594838356482796370983123779296875	0.322085266243666568097836488959728740155696868896484375	0.62823376246892248531139557599090039730072021484375	0.999994654972294227945894817821681499481201171875	0.8283012458581941	-1.3352861735743284	Act5C;osa;brm
phagocytic vesicle (GO:0045335)	2/6	0.1562554319479100561895990040284232236444950103759765625	0.268534784245809510228042427115724422037601470947265625	0.4808753992924270637132622141507454216480255126953125	0.999994654972294227945894817821681499481201171875	0.737239781677823	-1.3685110958438436	Rab7;Rab14
nuclear chromatin (GO:0000790)	33/200	0.0368138383251757905778589474721229635179042816162109375	0.0866030458961102589388048045293544419109821319580078125	0.9872840197776693305087292173993773758411407470703125	0.999994654972294227945894817821681499481201171875	0.4154938022105221	-1.3719112835303056	bon;e(y)3;dom;Ubc6;His2Av;Jarid2;Su(var)2-HP2;d4;Hsc70-4;rump;CG8677;Su(var)3-3;CG15160;Utx;Hmt4-20;Act5C;akirin;JIL-1;Sin3A;tna;Asx;tth;BEAF-32;Su(var)205;Nipped-B;pps;Cdk12;pho;CG15356;Nup153;HP1b;Top1;CG17059
filopodium (GO:0030175)	4/12	0.046730842667200005180472288657256285659968852996826171875	0.10316732188835693595496678653944400139153003692626953125	0.38032814023483207943598927158745937049388885498046875	0.999994654972294227945894817821681499481201171875	0.46332810151245407	-1.4193365520148307	Nrg;ena;kra;shot
sex chromosome (GO:0000803)	1/7	0.5923572060472597211600032096612267196178436279296875	0.6808835104958088635385138331912457942962646484375	0.823178015854975964060713522485457360744476318359375	0.999994654972294227945894817821681499481201171875	2.737496269501399	-1.433477431616897	msl-1
cortical cytoskeleton (GO:0030863)	2/9	0.29617235231938876527379989056498743593692779541015625	0.433680944467676410258860641988576389849185943603515625	0.6619579164732429799045121399103663861751556396484375	0.999994654972294227945894817821681499481201171875	1.1795172124737128	-1.4352527303731475	Tm1;capt
spanning component of membrane (GO:0089717)	1/6	0.53659256184010828416575122901122085750102996826171875	0.658128483966286648154664362664334475994110107421875	0.7803901887816688809351717281970195472240447998046875	0.999994654972294227945894817821681499481201171875	2.347907878658645	-1.4616106969915736	fwe
spliceosomal snRNP complex (GO:0097525)	6/48	0.5258582985266284648417922653607092797756195068359375	0.658128483966286648154664362664334475994110107421875	0.9658657952809506230806846360792405903339385986328125	0.999994654972294227945894817821681499481201171875	2.380335070991402	-1.5298972807967204	CG3198;snRNP-U1-70K;sm;Rox8;SmD3;barc
female germ cell nucleus (GO:0001674)	1/11	0.75592846796024681932379962745471857488155364990234375	0.806511042024501190184082588530145585536956787109375	0.9257135176289537081828484588186256587505340576171875	0.999994654972294227945894817821681499481201171875	5.610783002074924	-1.5699449236455976	XNP
microbody (GO:0042579)	12/94	0.45979481949816103369954589652479626238346099853515625	0.61953574270409494939571004579192958772182464599609375	0.9915619698977631291114676059805788099765777587890625	0.999994654972294227945894817821681499481201171875	2.0245566356634437	-1.5730297575148091	Fis1;Nos;Acsl;Mdh1;shi;CG5065;CG11151;Pex19;Idh;CG12355;SPoCk;Sod1
cis-Golgi network (GO:0005801)	1/10	0.72253242004002993237321561537100933492183685302734375	0.773756733401076868261725394404493272304534912109375	0.907723501968197066247512339032255113124847412109375	0.999994654972294227945894817821681499481201171875	4.852232851666126	-1.5769416528112266	Syx5
rhabdomere microvillus (GO:0035996)	1/6	0.53659256184010828416575122901122085750102996826171875	0.658128483966286648154664362664334475994110107421875	0.7803901887816688809351717281970195472240447998046875	0.999994654972294227945894817821681499481201171875	2.6022816717337482	-1.6199625047317043	PIP5K59B
lytic vacuole membrane (GO:0098852)	3/18	0.37060246150057718494963410194031894207000732421875	0.523955204190471146574736849288456141948699951171875	0.80576589099096362911467394951614551246166229248046875	0.999994654972294227945894817821681499481201171875	1.6443577828689193	-1.6322311757085568	CG6707;Iml1;SppL
actomyosin (GO:0042641)	2/7	0.20200469659881525874567387290881015360355377197265625	0.322085266243666568097836488959728740155696868896484375	0.54752502442269246341055577431689016520977020263671875	0.999994654972294227945894817821681499481201171875	1.0354739215383004	-1.6562036035560832	Zyx;Tm1
nuclear chromosome part (GO:0044454)	26/233	0.68921136957388340338326315759331919252872467041015625	0.76372070682511405959047579017351381480693817138671875	0.9999910941152758692140878338250331580638885498046875	0.999994654972294227945894817821681499481201171875	4.481055654116952	-1.6678815262161202	bon;e(y)3;dom;Ubc6;His2Av;d4;Hsc70-4;rump;CG8677;Su(var)3-3;CG15160;Utx;Act5C;JIL-1;Sin3A;tna;Asx;tth;BEAF-32;Su(var)205;Nipped-B;pps;Cdk12;pho;CG15356;CG17059
cytoplasmic side of apical plasma membrane (GO:0098592)	2/7	0.20200469659881525874567387290881015360355377197265625	0.322085266243666568097836488959728740155696868896484375	0.54752502442269246341055577431689016520977020263671875	0.999994654972294227945894817821681499481201171875	1.0560488048662353	-1.6891123955610505	kibra;Stat92E
polysomal ribosome (GO:0042788)	3/6	0.026251054832012767070725800522268400527536869049072265625	0.066075088044250163132886655148467980325222015380859375	0.2476017113095567434566390829786541871726512908935546875	0.8995150777954783460899079727823846042156219482421875	0.4786318859346131	-1.742243568822548	RpS23;RpS29;RpS26
vesicle coat (GO:0030120)	3/18	0.37060246150057718494963410194031894207000732421875	0.523955204190471146574736849288456141948699951171875	0.80576589099096362911467394951614551246166229248046875	0.999994654972294227945894817821681499481201171875	1.7874911878248376	-1.774309018066415	Sar1;Clc;CG5946
INO80-type complex (GO:0097346)	3/14	0.2326353121990678562980292554129846394062042236328125	0.36484335847613369452346887555904686450958251953125	0.67101658847135159380314917143550701439380645751953125	0.999994654972294227945894817821681499481201171875	1.228899695371578	-1.7920838236146568	Act5C;dom;pho
septin filament array (GO:0032160)	1/6	0.53659256184010828416575122901122085750102996826171875	0.658128483966286648154664362664334475994110107421875	0.7803901887816688809351717281970195472240447998046875	0.999994654972294227945894817821681499481201171875	2.9270086277593785	-1.822110296322116	pnut
nuclear matrix (GO:0016363)	3/8	0.061135724670647630107911396635245182551443576812744140625	0.127144586815042537342179684856091625988483428955078125	0.3647263508931251063671652445918880403041839599609375	0.999994654972294227945894817821681499481201171875	0.6561786342963803	-1.83379545497375	Saf-B;px;RpS3
prespliceosome (GO:0071010)	3/15	0.266673212246237245626190315306303091347217559814453125	0.398620895388906715250953993745497427880764007568359375	0.71006474646117612170570509988465346395969390869140625	0.999994654972294227945894817821681499481201171875	1.416153495187153	-1.8717743922064032	CG5986;CG3198;snRNP-U1-70K
proton-transporting V-type ATPase, V0 domain (GO:0033179)	3/15	0.266673212246237245626190315306303091347217559814453125	0.398620895388906715250953993745497427880764007568359375	0.71006474646117612170570509988465346395969390869140625	0.999994654972294227945894817821681499481201171875	1.418408854620953	-1.8747553713500869	Vha16-1;Vha100-1;VhaAC39-1
SWI/SNF superfamily-type complex (GO:0070603)	3/14	0.2326353121990678562980292554129846394062042236328125	0.36484335847613369452346887555904686450958251953125	0.67101658847135159380314917143550701439380645751953125	0.999994654972294227945894817821681499481201171875	1.3733857710805075	-2.002785445553983	e(y)3;tou;brm
transferase complex, transferring phosphorus-containing groups (GO:0061695)	2/8	0.2489610205591550051718030545089277438819408416748046875	0.382095256152286066875234382678172551095485687255859375	0.6079158136436639825461725195054896175861358642578125	0.999994654972294227945894817821681499481201171875	1.5768723950303407	-2.1925763168763193	CG2246;Pfk
COPII vesicle coat (GO:0030127)	1/7	0.5923572060472597211600032096612267196178436279296875	0.6808835104958088635385138331912457942962646484375	0.823178015854975964060713522485457360744476318359375	0.999994654972294227945894817821681499481201171875	4.559851510827623	-2.3877454391878095	Sar1
ER to Golgi transport vesicle membrane (GO:0012507)	2/13	0.475188724427116293558270854191505350172519683837890625	0.63138501810454805696082303256844170391559600830078125	0.8204079870320999390287397545762360095977783203125	0.999994654972294227945894817821681499481201171875	3.6736568296561254	-2.733359527513371	Sec16;Sar1
septin cytoskeleton (GO:0032156)	1/7	0.5923572060472597211600032096612267196178436279296875	0.6808835104958088635385138331912457942962646484375	0.823178015854975964060713522485457360744476318359375	0.999994654972294227945894817821681499481201171875	5.254927512056503	-2.7517188159265458	pnut
nucleoplasm part (GO:0044451)	27/157	0.03504859127682515007595753786517889238893985748291015625	0.08313178261527949530762526819671620614826679229736328125	0.9643552588886159515624285631929524242877960205078125	0.999994654972294227945894817821681499481201171875	0.8427175705783703	-2.8239633137997644	e(y)3;dom;E(Pc);skd;Jarid2;d4;CG7368;CG8677;ash1;Sbf;MED31;Ythdc1;ear;Taf12;caz;Mnn1;CG12605;gpp;tth;Nipped-A;MED26;MED6;CG9932;CG18766;trx;TfIIFalpha;Taf4
spanning component of plasma membrane (GO:0044214)	1/6	0.53659256184010828416575122901122085750102996826171875	0.658128483966286648154664362664334475994110107421875	0.7803901887816688809351717281970195472240447998046875	0.999994654972294227945894817821681499481201171875	4.583239185846088	-2.8531406541940934	fwe
autophagosome membrane (GO:0000421)	1/7	0.5923572060472597211600032096612267196178436279296875	0.6808835104958088635385138331912457942962646484375	0.823178015854975964060713522485457360744476318359375	0.999994654972294227945894817821681499481201171875	5.774979488219235	-3.024041660491673	Atg8a
sarcoplasmic reticulum (GO:0016529)	2/6	0.1562554319479100561895990040284232236444950103759765625	0.268534784245809510228042427115724422037601470947265625	0.4808753992924270637132622141507454216480255126953125	0.999994654972294227945894817821681499481201171875	1.6760398775984653	-3.1111711909390762	Tm1;SERCA
septin ring (GO:0005940)	1/6	0.53659256184010828416575122901122085750102996826171875	0.658128483966286648154664362664334475994110107421875	0.7803901887816688809351717281970195472240447998046875	0.999994654972294227945894817821681499481201171875	5.012460761082531	-3.120338039341745	pnut
endoplasmic reticulum exit site (GO:0070971)	3/8	0.061135724670647630107911396635245182551443576812744140625	0.127144586815042537342179684856091625988483428955078125	0.3647263508931251063671652445918880403041839599609375	0.999994654972294227945894817821681499481201171875	1.1926757657974993	-3.333121933971595	Sec16;Tango1;Sar1
integral component of Golgi membrane (GO:0030173)	4/21	0.240907725397836613989710485839168541133403778076171875	0.3757636803759734078766996390186250209808349609375	0.74583859413642039637437619603588245809078216552734375	0.999994654972294227945894817821681499481201171875	2.488559429766469	-3.5420694163204645	CG11857;CG5021;heix;SMSr
cation channel complex (GO:0034703)	6/29	0.12755642680565915103585439283051528036594390869140625	0.2377187954105466072274310818102094344794750213623046875	0.70184513052050367942769071305519901216030120849609375	0.999994654972294227945894817821681499481201171875	1.7638024537658024	-3.632015749715844	Nmdar1;unc80;RyR;GluRIA;GluRIB;Trpm
multivesicular body (GO:0005771)	3/14	0.2326353121990678562980292554129846394062042236328125	0.36484335847613369452346887555904686450958251953125	0.67101658847135159380314917143550701439380645751953125	0.999994654972294227945894817821681499481201171875	2.73267809613993	-3.9850186550479383	shrb;Chmp1;tkv
stress fiber (GO:0001725)	2/6	0.1562554319479100561895990040284232236444950103759765625	0.268534784245809510228042427115724422037601470947265625	0.4808753992924270637132622141507454216480255126953125	0.999994654972294227945894817821681499481201171875	2.5343870613688795	-4.704489503744742	Zyx;Tm1
vacuolar proton-transporting V-type ATPase, V0 domain (GO:0000220)	3/15	0.266673212246237245626190315306303091347217559814453125	0.398620895388906715250953993745497427880764007568359375	0.71006474646117612170570509988465346395969390869140625	0.999994654972294227945894817821681499481201171875	3.568250917241766	-4.716268903447845	Vha16-1;Vha100-1;VhaAC39-1
mitochondrial outer membrane translocase complex (GO:0005742)	3/9	0.08372135949461272097504860312255914323031902313232421875	0.16686132065940173507812005482264794409275054931640625	0.422580850734916413369290921764331869781017303466796875	0.999994654972294227945894817821681499481201171875	1.9366346253887514	-4.803359609439144	Tom7;Tom20;mge
