Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of metal ion transport (GO:0010959)	1/13	0.2381508421525648511174466648299130611121654510498046875	0.335952242589908467440551476101973094046115875244140625	0.41969311552029087142301477797445841133594512939453125	0.62871024024581123601507215425954200327396392822265625	-0.5680429606690873	0.8150570189716646	stj
regulation of female receptivity, post-mating (GO:0046008)	1/23	0.38206024040123998108953173868940211832523345947265625	0.4606601201868609773981688704225234687328338623046875	0.6068221590078002325441275388584472239017486572265625	0.742687615491785635413179988972842693328857421875	-0.823481876756115	0.7923353097277082	SPR
regulation of actin polymerization or depolymerization (GO:0008064)	1/21	0.3556313707373763843833103237557224929332733154296875	0.439513987530866234720861029927618801593780517578125	0.57496993245077543388532603785279206931591033935546875	0.72077267166100511541770856638322584331035614013671875	-0.7487364017890878	0.7740890356924695	nwk
regulation of JNK cascade (GO:0046328)	2/49	0.269540600372437655352086949278600513935089111328125	0.364408635699716543232540288954623974859714508056640625	0.584207349770544670519711871747858822345733642578125	0.72827765203097227786344092237413860857486724853515625	-0.5812363357034853	0.7620219054868604	Mnn1;pyd
RNA splicing (GO:0008380)	1/27	0.431717712285433485863705982410465367138385772705078125	0.49783269662123519339047561516053974628448486328125	0.6635640169144749744845057648490183055400848388671875	0.77620605682279630865849640031228773295879364013671875	-0.9003467524131913	0.7562762795512636	Rbp1-like
regulation of cell-matrix adhesion (GO:0001952)	1/6	0.11796129933134295864061158454205724410712718963623046875	0.23488966259148325033123683169833384454250335693359375	0.2381308343504054125805424746431526727974414825439453125	0.53403305454913407857020501978695392608642578125	-0.3513104103877872	0.7508904074609579	Sema2b
regulation of stem cell differentiation (GO:2000736)	1/23	0.38206024040123998108953173868940211832523345947265625	0.4606601201868609773981688704225234687328338623046875	0.6068221590078002325441275388584472239017486572265625	0.742687615491785635413179988972842693328857421875	-0.7772561448685827	0.7478579743711886	bab2
triglyceride homeostasis (GO:0070328)	1/29	0.455032818704574293366960091589135117828845977783203125	0.51428659529532894101322426649858243763446807861328125	0.6887950784227216960431405823328532278537750244140625	0.79508629864632951456115961264003999531269073486328125	-0.9361894427463281	0.7371422111759877	InR
Golgi to plasma membrane transport (GO:0006893)	2/24	0.08752040006128825044839913971372880041599273681640625	0.1990213897393694753024107058081426657736301422119140625	0.260593458039991621166819868449238128960132598876953125	0.53862199729702098238703911192715167999267578125	-0.30129833991755994	0.733927615383215	Tomosyn;Snap25
regulation of cell growth (GO:0001558)	2/54	0.307971824906356717033162340158014558255672454833984375	0.402025218046529964066593265670235268771648406982421875	0.6354069274687337287588206891086883842945098876953125	0.75994407174332778698300217001815326511859893798828125	-0.619931405308471	0.7301223390265469	InR;sima
epithelial cell morphogenesis involved in gastrulation (GO:0003381)	1/12	0.2220373471497038841970805833625490777194499969482421875	0.322010795547465977772816358992713503539562225341796875	0.3966726771261115391808971253340132534503936767578125	0.61362834543182154245499759781523607671260833740234375	-0.4794353878254488	0.7215069564829575	RhoGAP71E
border follicle cell migration (GO:0007298)	5/121	0.10673063713333087731971460243585170246660709381103515625	0.232976252383486126529277271401952020823955535888671875	0.527670084173990527887099233339540660381317138671875	0.69875849610873197459426364730461500585079193115234375	-0.3218780648793019	0.7201851198014457	ab;cindr;fz;CASK;stai
positive regulation of axon extension (GO:0045773)	1/15	0.26938581566853481152890026351087726652622222900390625	0.364408635699716543232540288954623974859714508056640625	0.4631402321847655212394556656363420188426971435546875	0.655778884176934528937863433384336531162261962890625	-0.5462503952919123	0.7164678458403134	fz
actin cytoskeleton reorganization (GO:0031532)	1/24	0.394866320423682692908329272540868259966373443603515625	0.47159979655643613494220289794611744582653045654296875	0.6218443836411424729959662727196700870990753173828125	0.75216708957444577965389953533303923904895782470703125	-0.7675826853507742	0.7132439724023742	trio
negative regulation of DNA metabolic process (GO:0051053)	1/10	0.1887832981215379624106986966580734588205814361572265625	0.295249807378526352152903200476430356502532958984375	0.34786544078976755489662764375680126249790191650390625	0.5825081092458994636018587698345072567462921142578125	-0.4233434024373255	0.7057792785968299	Nos
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/26	0.41968965157575321978100646447273902595043182373046875	0.48792140474604439592809512760140933096408843994140625	0.6501939969461438817432963332976214587688446044921875	0.766083496919964357374510655063204467296600341796875	-0.8113463601552402	0.7044431736134148	CG32369
regulation of histone methylation (GO:0031060)	1/27	0.431717712285433485863705982410465367138385772705078125	0.49783269662123519339047561516053974628448486328125	0.6635640169144749744845057648490183055400848388671875	0.77620605682279630865849640031228773295879364013671875	-0.8358553875657168	0.702104606982551	CG9932
establishment or maintenance of apical/basal cell polarity (GO:0035088)	1/30	0.46633002030656733882807429836248047649860382080078125	0.51982081675349711691325182982836849987506866455078125	0.70069409012726679986116096188197843730449676513671875	0.79828575197865958568144151286105625331401824951171875	-0.9032598324779627	0.6890623290223589	Moe
nuclear export (GO:0051168)	1/31	0.4773935842285579322918920297524891793727874755859375	0.52647575680685776422507160532404668629169464111328125	0.71213954225895392813328044212539680302143096923828125	0.8024803365197528126628867539693601429462432861328125	-0.91572644730445	0.6771009591099261	Moe
regulation of TORC1 signaling (GO:1903432)	1/31	0.4773935842285579322918920297524891793727874755859375	0.52647575680685776422507160532404668629169464111328125	0.71213954225895392813328044212539680302143096923828125	0.8024803365197528126628867539693601429462432861328125	-0.8786815676808006	0.6497094563340481	InR
metaphase/anaphase transition of mitotic cell cycle (GO:0007091)	1/7	0.136224979530410295058828751280088908970355987548828125	0.2494167499614758642945133715329575352370738983154296875	0.267179249318838907267803506329073570668697357177734375	0.53862199729702098238703911192715167999267578125	-0.3258607957062575	0.6495863881498216	cv-c
regulation of defense response (GO:0031347)	1/22	0.368983821460017347160231793168350122869014739990234375	0.448220731837649266626755206743837334215641021728515625	0.5912051651931287121755076441331766545772552490234375	0.72827765203097227786344092237413860857486724853515625	-0.6350580916200864	0.6331544924065214	sima
receptor metabolic process (GO:0043112)	1/11	0.2055838841376211589828670867063920013606548309326171875	0.307160152778548301011340981858666054904460906982421875	0.372742073927335437755203884080401621758937835693359375	0.595092038945463475130281949532218277454376220703125	-0.392392306472732	0.6207258341967611	nwk
response to ecdysone (GO:0035075)	1/25	0.407407637132278288571995972233708016574382781982421875	0.48102023200353105636395412147976458072662353515625	0.63629442066811614520105422343476675450801849365234375	0.75994407174332778698300217001815326511859893798828125	-0.6697715638834351	0.6014153674934607	br
regulation of embryonic cell shape (GO:0016476)	1/32	0.4882283308795438703242552946903742849826812744140625	0.53686229420700326553372860871604643762111663818359375	0.72314866984304781993841970688663423061370849609375	0.810867887190873215530473316903226077556610107421875	-0.8215107944463099	0.589000312409498	pyd
cyclic purine nucleotide metabolic process (GO:0052652)	1/18	0.31385909136934586616263231917400844395160675048828125	0.40414245400560167009729184428579173982143402099609375	0.52230603923024176982181643325020559132099151611328125	0.69295445344782369279101885695126838982105255126953125	-0.5050251842432975	0.5852288132162072	Gycbeta100B
negative regulation of neuron death (GO:1901215)	1/30	0.46633002030656733882807429836248047649860382080078125	0.51982081675349711691325182982836849987506866455078125	0.70069409012726679986116096188197843730449676513671875	0.79828575197865958568144151286105625331401824951171875	-0.7662070788856296	0.5845100327797773	Appl
renal tubule morphogenesis (GO:0061333)	2/35	0.1632381602758911365302907370278262533247470855712890625	0.27537357304701515214873097647796384990215301513671875	0.414475301809061835722758360134321264922618865966796875	0.62871024024581123601507215425954200327396392822265625	-0.3220837577296222	0.5837913170752193	ct;cv-c
positive regulation of response to wounding (GO:1903036)	1/17	0.299343156178200786587950688044656999409198760986328125	0.39121053859151067033650406301603652536869049072265625	0.5033441415474382285566434802603907883167266845703125	0.680570474146370063550648410455323755741119384765625	-0.48051767712558313	0.5795834522569312	Imp
positive regulation of cytoskeleton organization (GO:0051495)	1/25	0.407407637132278288571995972233708016574382781982421875	0.48102023200353105636395412147976458072662353515625	0.63629442066811614520105422343476675450801849365234375	0.75994407174332778698300217001815326511859893798828125	-0.6414489435585872	0.5759833246454746	chinmo
eye pigment biosynthetic process (GO:0006726)	1/39	0.55804925743113364955405586442793719470500946044921875	0.59745951572429289999632828767062164843082427978515625	0.78931213464771043941681227806839160621166229248046875	0.857161315276453450451299431733787059783935546875	-0.9862786151553832	0.5753042513549551	roh
JNK cascade (GO:0007254)	1/30	0.46633002030656733882807429836248047649860382080078125	0.51982081675349711691325182982836849987506866455078125	0.70069409012726679986116096188197843730449676513671875	0.79828575197865958568144151286105625331401824951171875	-0.7372966445491718	0.5624553697684964	pyd
positive regulation of decapentaplegic signaling pathway (GO:0090098)	1/7	0.136224979530410295058828751280088908970355987548828125	0.2494167499614758642945133715329575352370738983154296875	0.267179249318838907267803506329073570668697357177734375	0.53862199729702098238703911192715167999267578125	-0.2808106571876446	0.5597813022003768	hth
negative regulation of protein modification process (GO:0031400)	1/19	0.328075002517427216641721088308258913457393646240234375	0.417716996486354685824693433460197411477565765380859375	0.54054621984415696100967352322186343371868133544921875	0.704010368800465524685705531737767159938812255859375	-0.49275418751809313	0.5491809628353927	chinmo
actin filament organization (GO:0007015)	3/78	0.219151010620934005856952353497035801410675048828125	0.322010795547465977772816358992713503539562225341796875	0.60148290984573637985022287466563284397125244140625	0.74013643776472104462982315453700721263885498046875	-0.35983456955655513	0.5462268041481051	cindr;sick;capu
intestinal stem cell homeostasis (GO:0036335)	1/30	0.46633002030656733882807429836248047649860382080078125	0.51982081675349711691325182982836849987506866455078125	0.70069409012726679986116096188197843730449676513671875	0.79828575197865958568144151286105625331401824951171875	-0.7122894156833454	0.5433783127079501	InR
negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	1/7	0.136224979530410295058828751280088908970355987548828125	0.2494167499614758642945133715329575352370738983154296875	0.267179249318838907267803506329073570668697357177734375	0.53862199729702098238703911192715167999267578125	-0.2664320256400177	0.5311182551059372	tup
cellular response to oxidative stress (GO:0034599)	1/31	0.4773935842285579322918920297524891793727874755859375	0.52647575680685776422507160532404668629169464111328125	0.71213954225895392813328044212539680302143096923828125	0.8024803365197528126628867539693601429462432861328125	-0.717629998570392	0.5306256707430427	sesB
genital disc development (GO:0035215)	1/25	0.407407637132278288571995972233708016574382781982421875	0.48102023200353105636395412147976458072662353515625	0.63629442066811614520105422343476675450801849365234375	0.75994407174332778698300217001815326511859893798828125	-0.5890688979398233	0.5289491325658963	dac
stress-activated MAPK cascade (GO:0051403)	1/31	0.4773935842285579322918920297524891793727874755859375	0.52647575680685776422507160532404668629169464111328125	0.71213954225895392813328044212539680302143096923828125	0.8024803365197528126628867539693601429462432861328125	-0.7102725383596973	0.5251854616282585	pyd
regulation of programmed cell death (GO:0043067)	2/63	0.375909736963850049651369999992311932146549224853515625	0.45614660718025346053394741829833947122097015380859375	0.714941957350223589173765503801405429840087890625	0.80484059951208342109651994178420864045619964599609375	-0.5302377391881409	0.5187879051110607	Pka-C1;Fili
mitotic cell cycle, embryonic (GO:0045448)	1/31	0.4773935842285579322918920297524891793727874755859375	0.52647575680685776422507160532404668629169464111328125	0.71213954225895392813328044212539680302143096923828125	0.8024803365197528126628867539693601429462432861328125	-0.6871433041838498	0.5080833819733094	luna
acylglycerol homeostasis (GO:0055090)	1/30	0.46633002030656733882807429836248047649860382080078125	0.51982081675349711691325182982836849987506866455078125	0.70069409012726679986116096188197843730449676513671875	0.79828575197865958568144151286105625331401824951171875	-0.6639214208745746	0.5064802220869592	InR
regulation of TOR signaling (GO:0032006)	1/35	0.51940639531695531605492988092009909451007843017578125	0.56405450952758184879343161810538731515407562255859375	0.75372080939570051949516482636681757867336273193359375	0.8344503994965057902533089873031713068485260009765625	-0.7549543438976872	0.4945469356543397	scyl
response to sterol (GO:0036314)	1/20	0.34199707591628680791728811527718789875507354736328125	0.429195005868452661434986339372699148952960968017578125	0.558092067993118501334492975729517638683319091796875	0.711379687565219409606243061716668307781219482421875	-0.4495603874818379	0.4823572077482036	br
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	5/93	0.043941602289602026132353529419560800306499004364013671875	0.11646061026405012117646009528471040539443492889404296875	0.317821438108346898676614955547847785055637359619140625	0.5615341381512692908728467955370433628559112548828125	-0.1508816191351164	0.4714890282166489	Pvf3;InR;ths;tup;sima
regulation of imaginal disc growth (GO:0045570)	1/32	0.4882283308795438703242552946903742849826812744140625	0.53686229420700326553372860871604643762111663818359375	0.72314866984304781993841970688663423061370849609375	0.810867887190873215530473316903226077556610107421875	-0.6452120685694978	0.46259904620480263	dally
zygotic determination of anterior/posterior axis, embryo (GO:0007354)	1/34	0.5092301600054438548426105626276694238185882568359375	0.55459261678753801749763852058094926178455352783203125	0.74392365174401930971725960262119770050048828125	0.82601678909467768363583672908134758472442626953125	-0.6803601385666567	0.45914456641516427	tup
gastrulation (GO:0007369)	1/26	0.41968965157575321978100646447273902595043182373046875	0.48792140474604439592809512760140933096408843994140625	0.6501939969461438817432963332976214587688446044921875	0.766083496919964357374510655063204467296600341796875	-0.5281192716533202	0.4585341526628493	Gbeta13F
inorganic anion transport (GO:0015698)	1/26	0.41968965157575321978100646447273902595043182373046875	0.48792140474604439592809512760140933096408843994140625	0.6501939969461438817432963332976214587688446044921875	0.766083496919964357374510655063204467296600341796875	-0.5117839216835876	0.4443511522330914	GluClalpha
activation of protein kinase activity (GO:0032147)	1/30	0.46633002030656733882807429836248047649860382080078125	0.51982081675349711691325182982836849987506866455078125	0.70069409012726679986116096188197843730449676513671875	0.79828575197865958568144151286105625331401824951171875	-0.5776801402436359	0.4406900523565065	Alk
regulation of anatomical structure morphogenesis (GO:0022603)	1/13	0.2381508421525648511174466648299130611121654510498046875	0.335952242589908467440551476101973094046115875244140625	0.41969311552029087142301477797445841133594512939453125	0.62871024024581123601507215425954200327396392822265625	-0.306658824365867	0.4400097255577182	Gbeta13F
regulation of protein polymerization (GO:0032271)	1/18	0.31385909136934586616263231917400844395160675048828125	0.40414245400560167009729184428579173982143402099609375	0.52230603923024176982181643325020559132099151611328125	0.69295445344782369279101885695126838982105255126953125	-0.3794111201690467	0.43966583549741034	nwk
RNA export from nucleus (GO:0006405)	1/39	0.55804925743113364955405586442793719470500946044921875	0.59745951572429289999632828767062164843082427978515625	0.78931213464771043941681227806839160621166229248046875	0.857161315276453450451299431733787059783935546875	-0.7502373592747557	0.43761948772262804	Moe
torso signaling pathway (GO:0008293)	1/35	0.51940639531695531605492988092009909451007843017578125	0.56405450952758184879343161810538731515407562255859375	0.75372080939570051949516482636681757867336273193359375	0.8344503994965057902533089873031713068485260009765625	-0.6641738596891148	0.43507948488005693	tup
smoothened signaling pathway (GO:0007224)	1/29	0.455032818704574293366960091589135117828845977783203125	0.51428659529532894101322426649858243763446807861328125	0.6887950784227216960431405823328532278537750244140625	0.79508629864632951456115961264003999531269073486328125	-0.5463466073567746	0.43018552423966816	pxb
morphogenesis of a polarized epithelium (GO:0001738)	2/47	0.25413318659074535244002390754758380353450775146484375	0.349394719653781715695828324896865524351596832275390625	0.562296058397830034181197333964519202709197998046875	0.71593574288727068744009329748223535716533660888671875	-0.3116475589316316	0.4269249914438336	nmo;fz
negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/20	0.34199707591628680791728811527718789875507354736328125	0.429195005868452661434986339372699148952960968017578125	0.558092067993118501334492975729517638683319091796875	0.711379687565219409606243061716668307781219482421875	-0.39013368073943633	0.41859513900700646	Mmp2
sister chromatid segregation (GO:0000819)	1/34	0.5092301600054438548426105626276694238185882568359375	0.55459261678753801749763852058094926178455352783203125	0.74392365174401930971725960262119770050048828125	0.82601678909467768363583672908134758472442626953125	-0.6197246085781487	0.4182243646752742	luna
regulation of actin filament bundle assembly (GO:0032231)	1/8	0.1541113827105364542102705627257819287478923797607421875	0.26192024236454403141038937974371947348117828369140625	0.295123526294235272171562201037886552512645721435546875	0.54209281001057429971723422568175010383129119873046875	-0.2229475324745167	0.41692964876967714	fz
cell cycle comprising mitosis without cytokinesis (GO:0033301)	1/21	0.3556313707373763843833103237557224929332733154296875	0.439513987530866234720861029927618801593780517578125	0.57496993245077543388532603785279206931591033935546875	0.72077267166100511541770856638322584331035614013671875	-0.4028744097154156	0.41651596286302534	luna
positive regulation of gene expression, epigenetic (GO:0045815)	1/19	0.328075002517427216641721088308258913457393646240234375	0.417716996486354685824693433460197411477565765380859375	0.54054621984415696100967352322186343371868133544921875	0.704010368800465524685705531737767159938812255859375	-0.3721114719640178	0.4147230843122787	tna
imaginal disc-derived male genitalia development (GO:0007485)	1/26	0.41968965157575321978100646447273902595043182373046875	0.48792140474604439592809512760140933096408843994140625	0.6501939969461438817432963332976214587688446044921875	0.766083496919964357374510655063204467296600341796875	-0.47589948770550544	0.413194859684981	Fas2
histone H3-K4 methylation (GO:0051568)	1/26	0.41968965157575321978100646447273902595043182373046875	0.48792140474604439592809512760140933096408843994140625	0.6501939969461438817432963332976214587688446044921875	0.766083496919964357374510655063204467296600341796875	-0.4749996556018709	0.41241358967018454	Mnn1
wound healing (GO:0042060)	2/61	0.36101575427943133345110027221380732953548431396484375	0.4456839442081579338861274663941003382205963134765625	0.69862755386191122131123165672761388123035430908203125	0.79828575197865958568144151286105625331401824951171875	-0.40002517334829607	0.407559119830401	Mmp2;ed
lumen formation, open tracheal system (GO:0035149)	1/26	0.41968965157575321978100646447273902595043182373046875	0.48792140474604439592809512760140933096408843994140625	0.6501939969461438817432963332976214587688446044921875	0.766083496919964357374510655063204467296600341796875	-0.46910486988347877	0.40729550229940903	Moe
negative regulation of photoreceptor cell differentiation (GO:0046533)	1/8	0.1541113827105364542102705627257819287478923797607421875	0.26192024236454403141038937974371947348117828369140625	0.295123526294235272171562201037886552512645721435546875	0.54209281001057429971723422568175010383129119873046875	-0.21605058535756927	0.40403180815607626	sdk
chemical homeostasis (GO:0048878)	2/42	0.21576747228293580160851661275955848395824432373046875	0.319021607263586470804028749626013450324535369873046875	0.50399326229660823539546754545881412923336029052734375	0.680570474146370063550648410455323755741119384765625	-0.25953183556915493	0.3980060763547644	amon;InR
response to alcohol (GO:0097305)	1/41	0.57619210402760556721801776802749373018741607666015625	0.6122714226910164203587783049442805349826812744140625	0.8051355112753182385887384953093715012073516845703125	0.8668930646970045561516826637671329081058502197265625	-0.7212173892186244	0.39761735908044704	br
photoreceptor cell development (GO:0042461)	1/29	0.455032818704574293366960091589135117828845977783203125	0.51428659529532894101322426649858243763446807861328125	0.6887950784227216960431405823328532278537750244140625	0.79508629864632951456115961264003999531269073486328125	-0.5039619024742235	0.39681241229182146	Moe
regulation of nervous system development (GO:0051960)	2/33	0.1486875120146534390297432537408894859254360198974609375	0.26192024236454403141038937974371947348117828369140625	0.38742776661154498807349000344402156770229339599609375	0.611813014774064800604946867679245769977569580078125	-0.20742962320397937	0.39534186337129074	brat;numb
transcription, DNA-templated (GO:0006351)	4/106	0.17740420713000870645004170000902377068996429443359375	0.286710508638653271962226654068217612802982330322265625	0.60860445880806113283512104317196644842624664306640625	0.744068031897597403911959190736524760723114013671875	-0.22786780180202876	0.39405737102423744	bab1;bab2;dac;NFAT
larval lymph gland hemopoiesis (GO:0035167)	1/34	0.5092301600054438548426105626276694238185882568359375	0.55459261678753801749763852058094926178455352783203125	0.74392365174401930971725960262119770050048828125	0.82601678909467768363583672908134758472442626953125	-0.5760356065441176	0.3887406151741838	lola
protein complex subunit organization (GO:0071822)	1/20	0.34199707591628680791728811527718789875507354736328125	0.429195005868452661434986339372699148952960968017578125	0.558092067993118501334492975729517638683319091796875	0.711379687565219409606243061716668307781219482421875	-0.35173255821478205	0.377392535861423	Cam
oocyte dorsal/ventral axis specification (GO:0007310)	1/33	0.498838981508808732012738573757815174758434295654296875	0.54641610980300148181498798294342122972011566162109375	0.733738055028458457940132575458846986293792724609375	0.81950900645123503363009831446106545627117156982421875	-0.5240883827155459	0.3644887525457112	Syp
macromolecule modification (GO:0043412)	1/19	0.328075002517427216641721088308258913457393646240234375	0.417716996486354685824693433460197411477565765380859375	0.54054621984415696100967352322186343371868133544921875	0.704010368800465524685705531737767159938812255859375	-0.32215761391438424	0.3590488585908931	CG9932
positive regulation of TOR signaling (GO:0032008)	1/32	0.4882283308795438703242552946903742849826812744140625	0.53686229420700326553372860871604643762111663818359375	0.72314866984304781993841970688663423061370849609375	0.810867887190873215530473316903226077556610107421875	-0.4986603580027851	0.35752555978017414	InR
detection of temperature stimulus involved in sensory perception (GO:0050961)	1/14	0.253931377072485642276689077334594912827014923095703125	0.349394719653781715695828324896865524351596832275390625	0.441837898776884563378786197063163854181766510009765625	0.6383350583345841489091299081337638199329376220703125	-0.2594208528904869	0.3555858846860298	stj
protein targeting (GO:0006605)	2/72	0.44096470813987076464712799861445091664791107177734375	0.50526668802939578295507772054406814277172088623046875	0.779426416205090344391237522359006106853485107421875	0.85130435660440706424623158454778604209423065185546875	-0.4127171119936525	0.3379288230963533	cora;Hsp60A
anterior/posterior axis specification, embryo (GO:0008595)	1/42	0.58498294872728717752607963120681233704090118408203125	0.61757252804357054554174055738258175551891326904296875	0.81259718536510749942181064398027956485748291015625	0.86916556891827589925725305874948389828205108642578125	-0.6176922270672964	0.33118963481630187	pum
midgut development (GO:0007494)	1/31	0.4773935842285579322918920297524891793727874755859375	0.52647575680685776422507160532404668629169464111328125	0.71213954225895392813328044212539680302143096923828125	0.8024803365197528126628867539693601429462432861328125	-0.4398190711423166	0.32520838049606937	cv-c
negative regulation of ATPase activity (GO:0032780)	1/6	0.11796129933134295864061158454205724410712718963623046875	0.23488966259148325033123683169833384454250335693359375	0.2381308343504054125805424746431526727974414825439453125	0.53403305454913407857020501978695392608642578125	-0.15139851120786257	0.3235989780216498	Slob
pole plasm oskar mRNA localization (GO:0045451)	1/33	0.498838981508808732012738573757815174758434295654296875	0.54641610980300148181498798294342122972011566162109375	0.733738055028458457940132575458846986293792724609375	0.81950900645123503363009831446106545627117156982421875	-0.45844338019601966	0.3188344967592617	capu
epithelial tube formation (GO:0072175)	1/8	0.1541113827105364542102705627257819287478923797607421875	0.26192024236454403141038937974371947348117828369140625	0.295123526294235272171562201037886552512645721435546875	0.54209281001057429971723422568175010383129119873046875	-0.17027379368570683	0.31842556052589077	ct
positive regulation of apoptotic process (GO:0043065)	1/45	0.6102789496032652305501642331364564597606658935546875	0.63776393906150052881542933391756378114223480224609375	0.833316123091116356391694353078491985797882080078125	0.88137714600427841116214722205768339335918426513671875	-0.6322077869655977	0.31220894470210553	Cyt-c-p
imaginal disc pattern formation (GO:0007447)	1/36	0.52937212295061331079892852358170785009860992431640625	0.57214458535631873559168525389395654201507568359375	0.76314429572430453330156296942732296884059906005859375	0.84078979092881223067479368182830512523651123046875	-0.4879816444323526	0.3103873851072499	Pka-C1
response to ketone (GO:1901654)	1/22	0.368983821460017347160231793168350122869014739990234375	0.448220731837649266626755206743837334215641021728515625	0.5912051651931287121755076441331766545772552490234375	0.72827765203097227786344092237413860857486724853515625	-0.307652950460381	0.30673075464510796	br
regulation of smoothened signaling pathway (GO:0008589)	1/40	0.5672155119455764005209630340686999261379241943359375	0.60499440626840550461196244214079342782497406005859375	0.79737773146098422927252613590098917484283447265625	0.86155246933198681436039123582304455339908599853515625	-0.537468677774175	0.30475331607085465	Pka-C1
response to light stimulus (GO:0009416)	2/62	0.36847994824727747786852205535979010164737701416015625	0.448220731837649266626755206743837334215641021728515625	0.7068791609181330759525963003397919237613677978515625	0.8024803365197528126628867539693601429462432861328125	-0.29610934916516063	0.2956263898891093	Ace;shakB
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	1/31	0.4773935842285579322918920297524891793727874755859375	0.52647575680685776422507160532404668629169464111328125	0.71213954225895392813328044212539680302143096923828125	0.8024803365197528126628867539693601429462432861328125	-0.39392427692978965	0.2912731269376198	CG11030
sensory perception of taste (GO:0050909)	2/74	0.454918753999455971470666781897307373583316802978515625	0.51428659529532894101322426649858243763446807861328125	0.79190083763539309558154855039902031421661376953125	0.8583329384093822955748009917442686855792999267578125	-0.34859599196039576	0.2745669056227836	pros;Sh
regulation of organelle organization (GO:0033043)	1/20	0.34199707591628680791728811527718789875507354736328125	0.429195005868452661434986339372699148952960968017578125	0.558092067993118501334492975729517638683319091796875	0.711379687565219409606243061716668307781219482421875	-0.255818334272556	0.2744810727246111	stai
negative regulation of programmed cell death (GO:0043069)	3/89	0.280165688597908413282056017123977653682231903076171875	0.376600979296789206696161045329063199460506439208984375	0.68697647881972401240346925987978465855121612548828125	0.79508629864632951456115961264003999531269073486328125	-0.21060723720239322	0.26797119511722456	Drl-2;Alk;InR
embryonic axis specification (GO:0000578)	1/44	0.60202265471273808117302905884571373462677001953125	0.630875353371781688593955550459213554859161376953125	0.826676857215267180123419166193343698978424072265625	0.87680185322178993967412452548160217702388763427734375	-0.5276493476951855	0.26776104454979377	pum
response to organic cyclic compound (GO:0014070)	1/22	0.368983821460017347160231793168350122869014739990234375	0.448220731837649266626755206743837334215641021728515625	0.5912051651931287121755076441331766545772552490234375	0.72827765203097227786344092237413860857486724853515625	-0.26778574761733714	0.26698305453257093	InR
RNA processing (GO:0006396)	1/45	0.6102789496032652305501642331364564597606658935546875	0.63776393906150052881542933391756378114223480224609375	0.833316123091116356391694353078491985797882080078125	0.88137714600427841116214722205768339335918426513671875	-0.521790927688932	0.2576807787686407	Rbp1-like
maternal determination of anterior/posterior axis, embryo (GO:0008358)	2/30	0.1274139724976147414192695350720896385610103607177734375	0.2494167499614758642945133715329575352370738983154296875	0.345885074284211724293669476537615992128849029541015625	0.5825081092458994636018587698345072567462921142578125	-0.12237310831834304	0.25212701209232297	Pka-C1;Moe
protein localization to nucleus (GO:0034504)	1/47	0.62628243670287020439246816749800927937030792236328125	0.65209077887469180101476240452029742300510406494140625	0.8458436935503403919511811182019300758838653564453125	0.8896616832254735651730470635811798274517059326171875	-0.5387569351368386	0.2521133727395096	hth
response to alkaloid (GO:0043279)	1/23	0.38206024040123998108953173868940211832523345947265625	0.4606601201868609773981688704225234687328338623046875	0.6068221590078002325441275388584472239017486572265625	0.742687615491785635413179988972842693328857421875	-0.25322301172914374	0.24364535406529128	InR
positive regulation of growth (GO:0045927)	1/45	0.6102789496032652305501642331364564597606658935546875	0.63776393906150052881542933391756378114223480224609375	0.833316123091116356391694353078491985797882080078125	0.88137714600427841116214722205768339335918426513671875	-0.4910237477253498	0.24248674132409326	InR
lipid homeostasis (GO:0055088)	1/40	0.5672155119455764005209630340686999261379241943359375	0.60499440626840550461196244214079342782497406005859375	0.79737773146098422927252613590098917484283447265625	0.86155246933198681436039123582304455339908599853515625	-0.41926310001569966	0.2377288674106066	InR
negative regulation of developmental process (GO:0051093)	1/26	0.41968965157575321978100646447273902595043182373046875	0.48792140474604439592809512760140933096408843994140625	0.6501939969461438817432963332976214587688446044921875	0.766083496919964357374510655063204467296600341796875	-0.2735331947704761	0.23749239692880628	bab1
macroautophagy (GO:0016236)	1/41	0.57619210402760556721801776802749373018741607666015625	0.6122714226910164203587783049442805349826812744140625	0.8051355112753182385887384953093715012073516845703125	0.8668930646970045561516826637671329081058502197265625	-0.4189296233798057	0.2309618333929976	stj
glucose homeostasis (GO:0042593)	1/36	0.52937212295061331079892852358170785009860992431640625	0.57214458535631873559168525389395654201507568359375	0.76314429572430453330156296942732296884059906005859375	0.84078979092881223067479368182830512523651123046875	-0.3511779579504066	0.22337153316970915	InR
regulation of decapentaplegic signaling pathway (GO:0090097)	1/12	0.2220373471497038841970805833625490777194499969482421875	0.322010795547465977772816358992713503539562225341796875	0.3966726771261115391808971253340132534503936767578125	0.61362834543182154245499759781523607671260833740234375	-0.14750699202069156	0.22198470028573017	hth
